source_code,source_concept_id,source_vocabulary_id,source_code_description,target_concept_id,target_vocabulary_id,valid_start_date,valid_end_date,invalid_reason
deg Celsius,0,CPRD_Units,deg Celsius,586323,UCUM,1970-01-01,2099-12-31,
L/M,0,CPRD_Units,L/M,0,None,1970-01-01,2099-12-31,
mmols/mmol,0,CPRD_Units,mmols/mmol,0,None,1970-01-01,2099-12-31,
10,0,CPRD_Units,10,0,None,1970-01-01,2099-12-31,
114,0,CPRD_Units,114,0,None,1970-01-01,2099-12-31,
425,0,CPRD_Units,425,0,None,1970-01-01,2099-12-31,
FOCUS,0,CPRD_Units,FOCUS,0,None,1970-01-01,2099-12-31,
nanomoles/l,0,CPRD_Units,nanomoles/l,0,None,1970-01-01,2099-12-31,
Level,0,CPRD_Units,Level,0,None,1970-01-01,2099-12-31,
341,0,CPRD_Units,341,0,None,1970-01-01,2099-12-31,
340,0,CPRD_Units,340,0,None,1970-01-01,2099-12-31,
10*12/,0,CPRD_Units,10*12/,0,None,1970-01-01,2099-12-31,
/12 (5+ signficant),0,CPRD_Units,/12 (5+ signficant),0,None,1970-01-01,2099-12-31,
CIGS,0,CPRD_Units,CIGS,0,None,1970-01-01,2099-12-31,
63,0,CPRD_Units,63,0,None,1970-01-01,2099-12-31,
25,0,CPRD_Units,25,0,None,1970-01-01,2099-12-31,
mcg,0,CPRD_Units,mcg,0,None,1970-01-01,2099-12-31,
58,0,CPRD_Units,58,0,None,1970-01-01,2099-12-31,
nmol/mL/min,0,CPRD_Units,nmol/mL/min,0,None,1970-01-01,2099-12-31,
ppmCO,0,CPRD_Units,ppmCO,0,None,1970-01-01,2099-12-31,
mm/1Hr,0,CPRD_Units,mm/1Hr,0,None,1970-01-01,2099-12-31,
215,0,CPRD_Units,215,0,None,1970-01-01,2099-12-31,
/Roll ups,0,CPRD_Units,/Roll ups,0,None,1970-01-01,2099-12-31,
222,0,CPRD_Units,222,0,None,1970-01-01,2099-12-31,
NO,0,CPRD_Units,NO,0,None,1970-01-01,2099-12-31,
cigarettes,0,CPRD_Units,cigarettes,0,None,1970-01-01,2099-12-31,
BILIRUBIN,0,CPRD_Units,BILIRUBIN,0,None,1970-01-01,2099-12-31,
10'9/l,0,CPRD_Units,10'9/l,0,None,1970-01-01,2099-12-31,
117,0,CPRD_Units,117,0,None,1970-01-01,2099-12-31,
ug/g faeces,0,CPRD_Units,ug/g faeces,0,None,1970-01-01,2099-12-31,
89,0,CPRD_Units,89,0,None,1970-01-01,2099-12-31,
reb Bld cell Dist,0,CPRD_Units,reb Bld cell Dist,0,None,1970-01-01,2099-12-31,
nmol/24hrs,0,CPRD_Units,nmol/24hrs,0,None,1970-01-01,2099-12-31,
?:1,0,CPRD_Units,?:1,0,None,1970-01-01,2099-12-31,
0-140,0,CPRD_Units,0-140,0,None,1970-01-01,2099-12-31,
mmol/L/{unit-of-insulin},0,CPRD_Units,mmol/L/{unit-of-insulin},0,None,1970-01-01,2099-12-31,
x10\\S\\12/L,0,CPRD_Units,x10\\S\\12/L,0,None,1970-01-01,2099-12-31,
mm/1st Hour,0,CPRD_Units,mm/1st Hour,0,None,1970-01-01,2099-12-31,
/g(Hb),0,CPRD_Units,/g(Hb),0,None,1970-01-01,2099-12-31,
m.i.u/ml,0,CPRD_Units,m.i.u/ml,0,None,1970-01-01,2099-12-31,
(bsa),0,CPRD_Units,(bsa),0,None,1970-01-01,2099-12-31,
roll ups,0,CPRD_Units,roll ups,0,None,1970-01-01,2099-12-31,
1 per day,0,CPRD_Units,1 per day,0,None,1970-01-01,2099-12-31,
/42,0,CPRD_Units,/42,0,None,1970-01-01,2099-12-31,
/ 12,0,CPRD_Units,/ 12,0,None,1970-01-01,2099-12-31,
mmol/mol creat.,0,CPRD_Units,mmol/mol creat.,0,None,1970-01-01,2099-12-31,
p02,0,CPRD_Units,p02,0,None,1970-01-01,2099-12-31,
% predicted,0,CPRD_Units,% predicted,0,None,1970-01-01,2099-12-31,
mm.hour,0,CPRD_Units,mm.hour,0,None,1970-01-01,2099-12-31,
microm/L,0,CPRD_Units,microm/L,0,None,1970-01-01,2099-12-31,
days this year,0,CPRD_Units,days this year,0,None,1970-01-01,2099-12-31,
#k ( )/L,0,CPRD_Units,#k ( )/L,0,None,1970-01-01,2099-12-31,
pipe oz(28g)/wk,0,CPRD_Units,pipe oz(28g)/wk,0,None,1970-01-01,2099-12-31,
mmol/mmol creat,0,CPRD_Units,mmol/mmol creat,0,None,1970-01-01,2099-12-31,
pgms/ml,0,CPRD_Units,pgms/ml,0,None,1970-01-01,2099-12-31,
packets/ year,0,CPRD_Units,packets/ year,0,None,1970-01-01,2099-12-31,
lu/l,0,CPRD_Units,lu/l,0,None,1970-01-01,2099-12-31,
oz,0,CPRD_Units,oz,0,None,1970-01-01,2099-12-31,
days/year,0,CPRD_Units,days/year,0,None,1970-01-01,2099-12-31,
mm/1stHr,0,CPRD_Units,mm/1stHr,0,None,1970-01-01,2099-12-31,
x10 12/l,0,CPRD_Units,x10 12/l,0,None,1970-01-01,2099-12-31,
{log-unit},0,CPRD_Units,{log-unit},0,None,1970-01-01,2099-12-31,
pmol/h/mg Hb,0,CPRD_Units,pmol/h/mg Hb,0,None,1970-01-01,2099-12-31,
% Pred FEV1,0,CPRD_Units,% Pred FEV1,0,None,1970-01-01,2099-12-31,
ug/dL,0,CPRD_Units,ug/dL,0,None,1970-01-01,2099-12-31,
x10/l,0,CPRD_Units,x10/l,0,None,1970-01-01,2099-12-31,
10*3,0,CPRD_Units,10*3,0,None,1970-01-01,2099-12-31,
visits,0,CPRD_Units,visits,0,None,1970-01-01,2099-12-31,
NANOGRM/ML,0,CPRD_Units,NANOGRM/ML,0,None,1970-01-01,2099-12-31,
portions/week,0,CPRD_Units,portions/week,0,None,1970-01-01,2099-12-31,
mm(WEST),0,CPRD_Units,mm(WEST),0,None,1970-01-01,2099-12-31,
mmolL,0,CPRD_Units,mmolL,0,None,1970-01-01,2099-12-31,
mmol/24hrs,0,CPRD_Units,mmol/24hrs,0,None,1970-01-01,2099-12-31,
g/24hr,0,CPRD_Units,g/24hr,0,None,1970-01-01,2099-12-31,
nmol/sample,0,CPRD_Units,nmol/sample,0,None,1970-01-01,2099-12-31,
U/monthly,0,CPRD_Units,U/monthly,0,None,1970-01-01,2099-12-31,
xxxx,0,CPRD_Units,xxxx,0,None,1970-01-01,2099-12-31,
deg centigrade,0,CPRD_Units,deg centigrade,586323,UCUM,1970-01-01,2099-12-31,
units / week,0,CPRD_Units,units / week,0,None,1970-01-01,2099-12-31,
k{U}/L,0,CPRD_Units,k{U}/L,0,None,1970-01-01,2099-12-31,
(Measured),0,CPRD_Units,(Measured),0,None,1970-01-01,2099-12-31,
portion per day,0,CPRD_Units,portion per day,0,None,1970-01-01,2099-12-31,
ug/min,0,CPRD_Units,ug/min,0,None,1970-01-01,2099-12-31,
10e12/l,0,CPRD_Units,10e12/l,0,None,1970-01-01,2099-12-31,
103,0,CPRD_Units,103,0,None,1970-01-01,2099-12-31,
Kilos,0,CPRD_Units,Kilos,0,None,1970-01-01,2099-12-31,
x10,0,CPRD_Units,x10,0,None,1970-01-01,2099-12-31,
units pw,0,CPRD_Units,units pw,0,None,1970-01-01,2099-12-31,
Urea and electrolytes,0,CPRD_Units,Urea and electrolytes,0,None,1970-01-01,2099-12-31,
pmol/h/mg(Hb),0,CPRD_Units,pmol/h/mg(Hb),0,None,1970-01-01,2099-12-31,
Urine blood test = negative,0,CPRD_Units,Urine blood test = negative,0,None,1970-01-01,2099-12-31,
/63,0,CPRD_Units,/63,0,None,1970-01-01,2099-12-31,
8,0,CPRD_Units,8,0,None,1970-01-01,2099-12-31,
grams/wk,0,CPRD_Units,grams/wk,0,None,1970-01-01,2099-12-31,
Serum ferritin,0,CPRD_Units,Serum ferritin,0,None,1970-01-01,2099-12-31,
QRISK,0,CPRD_Units,QRISK,0,None,1970-01-01,2099-12-31,
mg/mmol Cr,0,CPRD_Units,mg/mmol Cr,0,None,1970-01-01,2099-12-31,
births,0,CPRD_Units,births,0,None,1970-01-01,2099-12-31,
162,0,CPRD_Units,162,0,None,1970-01-01,2099-12-31,
57,0,CPRD_Units,57,0,None,1970-01-01,2099-12-31,
52,0,CPRD_Units,52,0,None,1970-01-01,2099-12-31,
percent,0,CPRD_Units,percent,8554,UCUM,1970-01-01,2099-12-31,
Stool sample sent to lab.,0,CPRD_Units,Stool sample sent to lab.,0,None,1970-01-01,2099-12-31,
Smoking Age,0,CPRD_Units,Smoking Age,0,None,1970-01-01,2099-12-31,
seconds to pink up,0,CPRD_Units,seconds to pink up,0,None,1970-01-01,2099-12-31,
236,0,CPRD_Units,236,0,None,1970-01-01,2099-12-31,
steroid course/12m,0,CPRD_Units,steroid course/12m,0,None,1970-01-01,2099-12-31,
ug/d,0,CPRD_Units,ug/d,0,None,1970-01-01,2099-12-31,
stitches,0,CPRD_Units,stitches,0,None,1970-01-01,2099-12-31,
degrees centigrade,0,CPRD_Units,degrees centigrade,586323,UCUM,1970-01-01,2099-12-31,
{ratio},0,CPRD_Units,{ratio},0,None,1970-01-01,2099-12-31,
m/s,0,CPRD_Units,m/s,0,None,1970-01-01,2099-12-31,
mls/min/1.73 m2,0,CPRD_Units,mls/min/1.73 m2,0,None,1970-01-01,2099-12-31,
Anxiety Score,0,CPRD_Units,Anxiety Score,0,None,1970-01-01,2099-12-31,
Theseus ID No,0,CPRD_Units,Theseus ID No,0,None,1970-01-01,2099-12-31,
k{UA}/L,0,CPRD_Units,k{UA}/L,0,None,1970-01-01,2099-12-31,
farenheit,0,CPRD_Units,farenheit,0,None,1970-01-01,2099-12-31,
T score,0,CPRD_Units,T score,0,None,1970-01-01,2099-12-31,
Hb,0,CPRD_Units,Hb,0,None,1970-01-01,2099-12-31,
Attacks,0,CPRD_Units,Attacks,0,None,1970-01-01,2099-12-31,
Haematology,0,CPRD_Units,Haematology,0,None,1970-01-01,2099-12-31,
73,0,CPRD_Units,73,0,None,1970-01-01,2099-12-31,
mm 1st h,0,CPRD_Units,mm 1st h,0,None,1970-01-01,2099-12-31,
cigarettes / day,0,CPRD_Units,cigarettes / day,0,None,1970-01-01,2099-12-31,
g/Day,0,CPRD_Units,g/Day,0,None,1970-01-01,2099-12-31,
810,0,CPRD_Units,810,0,None,1970-01-01,2099-12-31,
78,0,CPRD_Units,78,0,None,1970-01-01,2099-12-31,
risk,0,CPRD_Units,risk,0,None,1970-01-01,2099-12-31,
nts this wk,0,CPRD_Units,nts this wk,0,None,1970-01-01,2099-12-31,
70,0,CPRD_Units,70,0,None,1970-01-01,2099-12-31,
times per week,0,CPRD_Units,times per week,0,None,1970-01-01,2099-12-31,
fits/yr,0,CPRD_Units,fits/yr,0,None,1970-01-01,2099-12-31,
microl/L,0,CPRD_Units,microl/L,0,None,1970-01-01,2099-12-31,
no./week,0,CPRD_Units,no./week,0,None,1970-01-01,2099-12-31,
oz/ week,0,CPRD_Units,oz/ week,0,None,1970-01-01,2099-12-31,
973,0,CPRD_Units,973,0,None,1970-01-01,2099-12-31,
ml/24h,0,CPRD_Units,ml/24h,0,None,1970-01-01,2099-12-31,
pq,0,CPRD_Units,pq,0,None,1970-01-01,2099-12-31,
umol/mL/h,0,CPRD_Units,umol/mL/h,0,None,1970-01-01,2099-12-31,
p/mL/H,0,CPRD_Units,p/mL/H,0,None,1970-01-01,2099-12-31,
41,0,CPRD_Units,41,0,None,1970-01-01,2099-12-31,
cm(H2O),0,CPRD_Units,cm(H2O),0,None,1970-01-01,2099-12-31,
deg celcius,0,CPRD_Units,deg celcius,586323,UCUM,1970-01-01,2099-12-31,
nmols/l,0,CPRD_Units,nmols/l,0,None,1970-01-01,2099-12-31,
475,0,CPRD_Units,475,0,None,1970-01-01,2099-12-31,
Serum cholesterol borderline,0,CPRD_Units,Serum cholesterol borderline,0,None,1970-01-01,2099-12-31,
(ppb),0,CPRD_Units,(ppb),0,None,1970-01-01,2099-12-31,
GPL,0,CPRD_Units,GPL,0,None,1970-01-01,2099-12-31,
puffs per day,0,CPRD_Units,puffs per day,0,None,1970-01-01,2099-12-31,
485,0,CPRD_Units,485,0,None,1970-01-01,2099-12-31,
mcg/l,0,CPRD_Units,mcg/l,0,None,1970-01-01,2099-12-31,
Urine pH = 5.0,0,CPRD_Units,Urine pH = 5.0,0,None,1970-01-01,2099-12-31,
447,0,CPRD_Units,447,0,None,1970-01-01,2099-12-31,
nights/week last 1/12,0,CPRD_Units,nights/week last 1/12,0,None,1970-01-01,2099-12-31,
x10^-1,0,CPRD_Units,x10^-1,0,None,1970-01-01,2099-12-31,
277,0,CPRD_Units,277,0,None,1970-01-01,2099-12-31,
Trimaster,0,CPRD_Units,Trimaster,0,None,1970-01-01,2099-12-31,
Free T4 level,0,CPRD_Units,Free T4 level,0,None,1970-01-01,2099-12-31,
x10^9/l(27.7%),0,CPRD_Units,x10^9/l(27.7%),0,None,1970-01-01,2099-12-31,
year15,0,CPRD_Units,year15,0,None,1970-01-01,2099-12-31,
mmol/min/kPa/L,0,CPRD_Units,mmol/min/kPa/L,0,None,1970-01-01,2099-12-31,
351,0,CPRD_Units,351,0,None,1970-01-01,2099-12-31,
223,0,CPRD_Units,223,0,None,1970-01-01,2099-12-31,
Depression Screening Score,0,CPRD_Units,Depression Screening Score,0,None,1970-01-01,2099-12-31,
umol/Gm.Hb,0,CPRD_Units,umol/Gm.Hb,0,None,1970-01-01,2099-12-31,
40,0,CPRD_Units,40,0,None,1970-01-01,2099-12-31,
x10^9/l(6.0%),0,CPRD_Units,x10^9/l(6.0%),0,None,1970-01-01,2099-12-31,
pack-years,0,CPRD_Units,pack-years,0,None,1970-01-01,2099-12-31,
134,0,CPRD_Units,134,0,None,1970-01-01,2099-12-31,
x101 cells/L,0,CPRD_Units,x101 cells/L,0,None,1970-01-01,2099-12-31,
UG/DAY,0,CPRD_Units,UG/DAY,0,None,1970-01-01,2099-12-31,
124,0,CPRD_Units,124,0,None,1970-01-01,2099-12-31,
148,0,CPRD_Units,148,0,None,1970-01-01,2099-12-31,
10/9 l(8.37%),0,CPRD_Units,10/9 l(8.37%),0,None,1970-01-01,2099-12-31,
y,0,CPRD_Units,y,0,None,1970-01-01,2099-12-31,
Secs.,0,CPRD_Units,Secs.,0,None,1970-01-01,2099-12-31,
Serum triglycerides normal,0,CPRD_Units,Serum triglycerides normal,0,None,1970-01-01,2099-12-31,
146,0,CPRD_Units,146,0,None,1970-01-01,2099-12-31,
(mclg u),0,CPRD_Units,(mclg u),0,None,1970-01-01,2099-12-31,
109,0,CPRD_Units,109,0,None,1970-01-01,2099-12-31,
mOsm/kgH2O,0,CPRD_Units,mOsm/kgH2O,0,None,1970-01-01,2099-12-31,
G/DLmmol,0,CPRD_Units,G/DLmmol,0,None,1970-01-01,2099-12-31,
Units/ week,0,CPRD_Units,Units/ week,0,None,1970-01-01,2099-12-31,
fits/3 months,0,CPRD_Units,fits/3 months,0,None,1970-01-01,2099-12-31,
MPL,0,CPRD_Units,MPL,0,None,1970-01-01,2099-12-31,
133,0,CPRD_Units,133,0,None,1970-01-01,2099-12-31,
ms,0,CPRD_Units,ms,0,None,1970-01-01,2099-12-31,
..,0,CPRD_Units,..,0,None,1970-01-01,2099-12-31,
138,0,CPRD_Units,138,0,None,1970-01-01,2099-12-31,
/(hpf),0,CPRD_Units,/(hpf),0,None,1970-01-01,2099-12-31,
units/weeks,0,CPRD_Units,units/weeks,0,None,1970-01-01,2099-12-31,
CU,0,CPRD_Units,CU,0,None,1970-01-01,2099-12-31,
%{A+B>50},0,CPRD_Units,%{A+B>50},0,None,1970-01-01,2099-12-31,
g/month,0,CPRD_Units,g/month,0,None,1970-01-01,2099-12-31,
192,0,CPRD_Units,192,0,None,1970-01-01,2099-12-31,
Thyroid hormone tests,0,CPRD_Units,Thyroid hormone tests,0,None,1970-01-01,2099-12-31,
mg/kg,0,CPRD_Units,mg/kg,0,None,1970-01-01,2099-12-31,
/2weeks,0,CPRD_Units,/2weeks,0,None,1970-01-01,2099-12-31,
172,0,CPRD_Units,172,0,None,1970-01-01,2099-12-31,
*C,0,CPRD_Units,*C,0,None,1970-01-01,2099-12-31,
fits/year,0,CPRD_Units,fits/year,0,None,1970-01-01,2099-12-31,
Unspecified,0,CPRD_Units,Unspecified,0,None,1970-01-01,2099-12-31,
24hr,0,CPRD_Units,24hr,0,None,1970-01-01,2099-12-31,
Fast Score,0,CPRD_Units,Fast Score,0,None,1970-01-01,2099-12-31,
/3 Months,0,CPRD_Units,/3 Months,0,None,1970-01-01,2099-12-31,
/day(Ex-smok),0,CPRD_Units,/day(Ex-smok),0,None,1970-01-01,2099-12-31,
/40 alc score,0,CPRD_Units,/40 alc score,0,None,1970-01-01,2099-12-31,
mmol/mol Hb,0,CPRD_Units,mmol/mol Hb,0,None,1970-01-01,2099-12-31,
q/dl,0,CPRD_Units,q/dl,0,None,1970-01-01,2099-12-31,
197,0,CPRD_Units,197,0,None,1970-01-01,2099-12-31,
mmols,0,CPRD_Units,mmols,0,None,1970-01-01,2099-12-31,
a/day,0,CPRD_Units,a/day,0,None,1970-01-01,2099-12-31,
ug/g of faeces,0,CPRD_Units,ug/g of faeces,0,None,1970-01-01,2099-12-31,
Cervical smear-no inflammation,0,CPRD_Units,Cervical smear-no inflammation,0,None,1970-01-01,2099-12-31,
2000,0,CPRD_Units,2000,0,None,1970-01-01,2099-12-31,
weekd,0,CPRD_Units,weekd,0,None,1970-01-01,2099-12-31,
EU units,0,CPRD_Units,EU units,0,None,1970-01-01,2099-12-31,
scored,0,CPRD_Units,scored,0,None,1970-01-01,2099-12-31,
354,0,CPRD_Units,354,0,None,1970-01-01,2099-12-31,
328,0,CPRD_Units,328,0,None,1970-01-01,2099-12-31,
mcmol/litre,0,CPRD_Units,mcmol/litre,0,None,1970-01-01,2099-12-31,
no/yr,0,CPRD_Units,no/yr,0,None,1970-01-01,2099-12-31,
kg.,0,CPRD_Units,kg.,0,None,1970-01-01,2099-12-31,
Serum cholesterol normal,0,CPRD_Units,Serum cholesterol normal,0,None,1970-01-01,2099-12-31,
383,0,CPRD_Units,383,0,None,1970-01-01,2099-12-31,
431,0,CPRD_Units,431,0,None,1970-01-01,2099-12-31,
rad,0,CPRD_Units,rad,0,None,1970-01-01,2099-12-31,
I/L,0,CPRD_Units,I/L,0,None,1970-01-01,2099-12-31,
390,0,CPRD_Units,390,0,None,1970-01-01,2099-12-31,
94,0,CPRD_Units,94,0,None,1970-01-01,2099-12-31,
Laboratory procedures,0,CPRD_Units,Laboratory procedures,0,None,1970-01-01,2099-12-31,
HbA1c,0,CPRD_Units,HbA1c,0,None,1970-01-01,2099-12-31,
mL/min/uSA,0,CPRD_Units,mL/min/uSA,0,None,1970-01-01,2099-12-31,
(cfU),0,CPRD_Units,(cfU),0,None,1970-01-01,2099-12-31,
4-6 a day,0,CPRD_Units,4-6 a day,0,None,1970-01-01,2099-12-31,
u/day,0,CPRD_Units,u/day,0,None,1970-01-01,2099-12-31,
/47,0,CPRD_Units,/47,0,None,1970-01-01,2099-12-31,
nmol/s,0,CPRD_Units,nmol/s,0,None,1970-01-01,2099-12-31,
406,0,CPRD_Units,406,0,None,1970-01-01,2099-12-31,
109l,0,CPRD_Units,109l,0,None,1970-01-01,2099-12-31,
cigarette years,0,CPRD_Units,cigarette years,0,None,1970-01-01,2099-12-31,
36,0,CPRD_Units,36,0,None,1970-01-01,2099-12-31,
micrograms/day,0,CPRD_Units,micrograms/day,0,None,1970-01-01,2099-12-31,
112,0,CPRD_Units,112,0,None,1970-01-01,2099-12-31,
within 12 mth,0,CPRD_Units,within 12 mth,0,None,1970-01-01,2099-12-31,
CSF: examination normal,0,CPRD_Units,CSF: examination normal,0,None,1970-01-01,2099-12-31,
115,0,CPRD_Units,115,0,None,1970-01-01,2099-12-31,
Units/litre,0,CPRD_Units,Units/litre,0,None,1970-01-01,2099-12-31,
umol//l,0,CPRD_Units,umol//l,0,None,1970-01-01,2099-12-31,
550,0,CPRD_Units,550,0,None,1970-01-01,2099-12-31,
mm mg,0,CPRD_Units,mm mg,0,None,1970-01-01,2099-12-31,
% Haemoglobin A,0,CPRD_Units,% Haemoglobin A,0,None,1970-01-01,2099-12-31,
48,0,CPRD_Units,48,0,None,1970-01-01,2099-12-31,
p.p.m,0,CPRD_Units,p.p.m,0,None,1970-01-01,2099-12-31,
562,0,CPRD_Units,562,0,None,1970-01-01,2099-12-31,
238,0,CPRD_Units,238,0,None,1970-01-01,2099-12-31,
Depression Score,0,CPRD_Units,Depression Score,0,None,1970-01-01,2099-12-31,
x10'12/l,0,CPRD_Units,x10'12/l,0,None,1970-01-01,2099-12-31,
405,0,CPRD_Units,405,0,None,1970-01-01,2099-12-31,
39,0,CPRD_Units,39,0,None,1970-01-01,2099-12-31,
245,0,CPRD_Units,245,0,None,1970-01-01,2099-12-31,
mpa/sec,0,CPRD_Units,mpa/sec,0,None,1970-01-01,2099-12-31,
lt/sec,0,CPRD_Units,lt/sec,0,None,1970-01-01,2099-12-31,
577,0,CPRD_Units,577,0,None,1970-01-01,2099-12-31,
nights/month,0,CPRD_Units,nights/month,0,None,1970-01-01,2099-12-31,
188,0,CPRD_Units,188,0,None,1970-01-01,2099-12-31,
255,0,CPRD_Units,255,0,None,1970-01-01,2099-12-31,
588,0,CPRD_Units,588,0,None,1970-01-01,2099-12-31,
i/units,0,CPRD_Units,i/units,0,None,1970-01-01,2099-12-31,
/100 WBCs,0,CPRD_Units,/100 WBCs,0,None,1970-01-01,2099-12-31,
205,0,CPRD_Units,205,0,None,1970-01-01,2099-12-31,
445,0,CPRD_Units,445,0,None,1970-01-01,2099-12-31,
265,0,CPRD_Units,265,0,None,1970-01-01,2099-12-31,
monthly,0,CPRD_Units,monthly,0,None,1970-01-01,2099-12-31,
473,0,CPRD_Units,473,0,None,1970-01-01,2099-12-31,
days off school/work last 1/12,0,CPRD_Units,days off school/work last 1/12,0,None,1970-01-01,2099-12-31,
degrees,0,CPRD_Units,degrees,9484,UCUM,1970-01-01,2099-12-31,
274,0,CPRD_Units,274,0,None,1970-01-01,2099-12-31,
551,0,CPRD_Units,551,0,None,1970-01-01,2099-12-31,
626,0,CPRD_Units,626,0,None,1970-01-01,2099-12-31,
umol/mmol,0,CPRD_Units,umol/mmol,0,None,1970-01-01,2099-12-31,
per year,0,CPRD_Units,per year,0,None,1970-01-01,2099-12-31,
FEV1%,0,CPRD_Units,FEV1%,0,None,1970-01-01,2099-12-31,
241,0,CPRD_Units,241,0,None,1970-01-01,2099-12-31,
mOsmol,0,CPRD_Units,mOsmol,8605,UCUM,1970-01-01,2099-12-31,
316,0,CPRD_Units,316,0,None,1970-01-01,2099-12-31,
444,0,CPRD_Units,444,0,None,1970-01-01,2099-12-31,
umol/100g prot,0,CPRD_Units,umol/100g prot,0,None,1970-01-01,2099-12-31,
Deg.C.,0,CPRD_Units,Deg.C.,0,None,1970-01-01,2099-12-31,
283,0,CPRD_Units,283,0,None,1970-01-01,2099-12-31,
units/ml,0,CPRD_Units,units/ml,0,None,1970-01-01,2099-12-31,
OD,0,CPRD_Units,OD,0,None,1970-01-01,2099-12-31,
337,0,CPRD_Units,337,0,None,1970-01-01,2099-12-31,
454,0,CPRD_Units,454,0,None,1970-01-01,2099-12-31,
/month,0,CPRD_Units,/month,0,None,1970-01-01,2099-12-31,
10\\S\\9/L,0,CPRD_Units,10\\S\\9/L,0,None,1970-01-01,2099-12-31,
339,0,CPRD_Units,339,0,None,1970-01-01,2099-12-31,
+,0,CPRD_Units,+,0,None,1970-01-01,2099-12-31,
done,0,CPRD_Units,done,0,None,1970-01-01,2099-12-31,
495,0,CPRD_Units,495,0,None,1970-01-01,2099-12-31,
97,0,CPRD_Units,97,0,None,1970-01-01,2099-12-31,
number/year,0,CPRD_Units,number/year,0,None,1970-01-01,2099-12-31,
deg.Centigrade,0,CPRD_Units,deg.Centigrade,586323,UCUM,1970-01-01,2099-12-31,
359,0,CPRD_Units,359,0,None,1970-01-01,2099-12-31,
hg,0,CPRD_Units,hg,0,None,1970-01-01,2099-12-31,
88,0,CPRD_Units,88,0,None,1970-01-01,2099-12-31,
GL,0,CPRD_Units,GL,0,None,1970-01-01,2099-12-31,
502,0,CPRD_Units,502,0,None,1970-01-01,2099-12-31,
129,0,CPRD_Units,129,0,None,1970-01-01,2099-12-31,
(ppm),0,CPRD_Units,(ppm),0,None,1970-01-01,2099-12-31,
443,0,CPRD_Units,443,0,None,1970-01-01,2099-12-31,
91,0,CPRD_Units,91,0,None,1970-01-01,2099-12-31,
g/2.5 weeks,0,CPRD_Units,g/2.5 weeks,0,None,1970-01-01,2099-12-31,
150,0,CPRD_Units,150,0,None,1970-01-01,2099-12-31,
512,0,CPRD_Units,512,0,None,1970-01-01,2099-12-31,
123,0,CPRD_Units,123,0,None,1970-01-01,2099-12-31,
463,0,CPRD_Units,463,0,None,1970-01-01,2099-12-31,
84,0,CPRD_Units,84,0,None,1970-01-01,2099-12-31,
mls/min/1.73m,0,CPRD_Units,mls/min/1.73m,0,None,1970-01-01,2099-12-31,
651,0,CPRD_Units,651,0,None,1970-01-01,2099-12-31,
471,0,CPRD_Units,471,0,None,1970-01-01,2099-12-31,
10^12/,0,CPRD_Units,10^12/,0,None,1970-01-01,2099-12-31,
inserted,0,CPRD_Units,inserted,0,None,1970-01-01,2099-12-31,
664,0,CPRD_Units,664,0,None,1970-01-01,2099-12-31,
54,0,CPRD_Units,54,0,None,1970-01-01,2099-12-31,
%/10 years,0,CPRD_Units,%/10 years,0,None,1970-01-01,2099-12-31,
198,0,CPRD_Units,198,0,None,1970-01-01,2099-12-31,
number / month,0,CPRD_Units,number / month,0,None,1970-01-01,2099-12-31,
55,0,CPRD_Units,55,0,None,1970-01-01,2099-12-31,
no/month,0,CPRD_Units,no/month,0,None,1970-01-01,2099-12-31,
0/16,0,CPRD_Units,0/16,0,None,1970-01-01,2099-12-31,
166,0,CPRD_Units,166,0,None,1970-01-01,2099-12-31,
677,0,CPRD_Units,677,0,None,1970-01-01,2099-12-31,
kg/m*m,0,CPRD_Units,kg/m*m,0,None,1970-01-01,2099-12-31,
yrs@20cigs/day,0,CPRD_Units,yrs@20cigs/day,0,None,1970-01-01,2099-12-31,
90,0,CPRD_Units,90,0,None,1970-01-01,2099-12-31,
561,0,CPRD_Units,561,0,None,1970-01-01,2099-12-31,
179,0,CPRD_Units,179,0,None,1970-01-01,2099-12-31,
689,0,CPRD_Units,689,0,None,1970-01-01,2099-12-31,
kids,0,CPRD_Units,kids,0,None,1970-01-01,2099-12-31,
Lab. Number,0,CPRD_Units,Lab. Number,0,None,1970-01-01,2099-12-31,
/cu mm,0,CPRD_Units,/cu mm,0,None,1970-01-01,2099-12-31,
22,0,CPRD_Units,22,0,None,1970-01-01,2099-12-31,
586,0,CPRD_Units,586,0,None,1970-01-01,2099-12-31,
log(IU/ml),0,CPRD_Units,log(IU/ml),0,None,1970-01-01,2099-12-31,
(bdsk u),0,CPRD_Units,(bdsk u),0,None,1970-01-01,2099-12-31,
7 times/week,0,CPRD_Units,7 times/week,0,None,1970-01-01,2099-12-31,
number / year,0,CPRD_Units,number / year,0,None,1970-01-01,2099-12-31,
"mg/day ,",0,CPRD_Units,"mg/day ,",0,None,1970-01-01,2099-12-31,
6/day,0,CPRD_Units,6/day,0,None,1970-01-01,2099-12-31,
712,0,CPRD_Units,712,0,None,1970-01-01,2099-12-31,
mg/Le,0,CPRD_Units,mg/Le,0,None,1970-01-01,2099-12-31,
=,0,CPRD_Units,=,0,None,1970-01-01,2099-12-31,
921,0,CPRD_Units,921,0,None,1970-01-01,2099-12-31,
Errors,0,CPRD_Units,Errors,0,None,1970-01-01,2099-12-31,
