source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
"""DTAP (YOUNGER THAN 7 YRS) / HEP A (PED/ADOL, 2 DOSE) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / MMR"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP A (PED/ADOL, 2 DOSE) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / MMR"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP A (PED/ADOL, 2 DOSE) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / PNE"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP A (PED/ADOL, 2 DOSE) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / PNE"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE)"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE)"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC)"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC)"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC) / MCV4 / MMR / POLIO, INACTIVE /"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC) / MCV4 / MMR / POLIO, INACTIVE /"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC) / MMR / POLIO, INACTIVE"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC) / MMR / POLIO, INACTIVE"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC) / PNEUMOCOCCAL, PCV-13 / POLIO, I"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC) / PNEUMOCOCCAL, PCV-13 / POLIO, I"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC) / POLIO, INACTIVE"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (HBOC) / POLIO, INACTIVE"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-OMP) / MMR / PNEUMOCOCCAL, PCV-13 /"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-OMP) / MMR / PNEUMOCOCCAL, PCV-13 /"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-OMP) / PNEUMOCOCCAL, PCV-13 / POLIO"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-OMP) / PNEUMOCOCCAL, PCV-13 / POLIO"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / INFLUENZA, SEASONAL, INJECTABL"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / INFLUENZA, SEASONAL, INJECTABL"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / PNEUMOCOCCAL, PCV-13 / POLIO,"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / PNEUMOCOCCAL, PCV-13 / POLIO,"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / POLIO, INACTIVE"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / POLIO, INACTIVE"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / POLIO, INACTIVE / PNEUMOCOCCAL"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / HIB (PRP-T) / POLIO, INACTIVE / PNEUMOCOCCAL"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / MMR"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / MMR"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / MMR / POLIO, INACTIVE"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / MMR / POLIO, INACTIVE"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / PNEUMOCOCCAL, PCV-13 / POLIO, INACTIVE"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / PNEUMOCOCCAL, PCV-13 / POLIO, INACTIVE"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / POLIO, INACTIVE"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HEP B (PED/ADOL, 3 DOSE) / POLIO, INACTIVE"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HIB (HBOC) / POLIO, INACTIVE / MMR / HEP A (PED/ADOL, 2 DOSE)"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HIB (HBOC) / POLIO, INACTIVE / MMR / HEP A (PED/ADOL, 2 DOSE)"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-OMP) / POLIO, INACTIVE / HEP B (PED/ADOL, 3 DOSE)"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-OMP) / POLIO, INACTIVE / HEP B (PED/ADOL, 3 DOSE)"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-OMP) / POLIO, INACTIVE / MMR / HEP B (PED/ADOL, 3 DOSE) / HEP"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-OMP) / POLIO, INACTIVE / MMR / HEP B (PED/ADOL, 3 DOSE) / HEP"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-OMP) / POLIO, INACTIVE / MMR / HEP B (PED/ADOL, 3 DOSE) / VARI"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-OMP) / POLIO, INACTIVE / MMR / HEP B (PED/ADOL, 3 DOSE) / VARI"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-T) / IPVPOLIO, INACTIVE / FLU TVFC 3 YEARS AND OLDER / HEP B ("""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-T) / IPVPOLIO, INACTIVE / FLU TVFC 3 YEARS AND OLDER / HEP B ("""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-T) / PNEUMOCOCCAL, PCV-13 / POLIO, INACTIVE / HEP A (PED/ADOL,"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / HIB (PRP-T) / PNEUMOCOCCAL, PCV-13 / POLIO, INACTIVE / HEP A (PED/ADOL,"""	0	None	1970-01-01	2099-12-31	
DTAP (YOUNGER THAN 7 YRS) / MMR	0	JNJ_Symphony_UC_Drug	DTAP (YOUNGER THAN 7 YRS) / MMR	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HAEMOPHILUS INFLUENZAE TYPE B CONJUGATE AND HEPATITIS"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HAEMOPHILUS INFLUENZAE TYPE B CONJUGATE AND HEPATITIS"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HEP B (PED/ADOL, 3 DOSE) / INFLUENZA, SEASONAL, INJEC"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HEP B (PED/ADOL, 3 DOSE) / INFLUENZA, SEASONAL, INJEC"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HIB (HBOC) / MMR"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HIB (HBOC) / MMR"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HIB (PRP-T) / PNEUMOCOCCAL, PCV-13 / HEP A (PED/ADOL,"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HIB (PRP-T) / PNEUMOCOCCAL, PCV-13 / HEP A (PED/ADOL,"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HIB (PRP-T) / PNEUMOCOCCAL, PCV-13 / MMR / HPV (BIVAL"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / HIB (PRP-T) / PNEUMOCOCCAL, PCV-13 / MMR / HPV (BIVAL"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / MMR / HEP B (PED/ADOL, 3 DOSE) / INFLUENZA, SEASONAL,"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / POLIO, INACTIVE / MMR / HEP B (PED/ADOL, 3 DOSE) / INFLUENZA, SEASONAL,"""	0	None	1970-01-01	2099-12-31	
"""DTAP (YOUNGER THAN 7 YRS) / TDAP / POLIO, INACTIVE / MMR / HEP B (PED/ADOL, 3 DOSE) / NOVEL INFLUEN"""	0	JNJ_Symphony_UC_Drug	"""DTAP (YOUNGER THAN 7 YRS) / TDAP / POLIO, INACTIVE / MMR / HEP B (PED/ADOL, 3 DOSE) / NOVEL INFLUEN"""	0	None	1970-01-01	2099-12-31	
DTG/ABC/3TC or placebo (GS-US-380-1844)	0	JNJ_Symphony_UC_Drug	DTG/ABC/3TC or placebo (GS-US-380-1844)	0	None	1970-01-01	2099-12-31	
DTP	0	JNJ_Symphony_UC_Drug	DTP	0	None	1970-01-01	2099-12-31	
DTP (HISTORICAL)	0	JNJ_Symphony_UC_Drug	DTP (HISTORICAL)	0	None	1970-01-01	2099-12-31	
DTP / MEASLES / MMR / OPV / HIB (PRP-T) (4 DOSE)	0	JNJ_Symphony_UC_Drug	DTP / MEASLES / MMR / OPV / HIB (PRP-T) (4 DOSE)	0	None	1970-01-01	2099-12-31	
DTP / OPV	0	JNJ_Symphony_UC_Drug	DTP / OPV	0	None	1970-01-01	2099-12-31	
Duac CS	0	JNJ_Symphony_UC_Drug	Duac CS	0	None	1970-01-01	2099-12-31	
Duac CS 1-5 % External Kit	0	JNJ_Symphony_UC_Drug	Duac CS 1-5 % External Kit	0	None	1970-01-01	2099-12-31	
Duavee	0	JNJ_Symphony_UC_Drug	Duavee	0	None	1970-01-01	2099-12-31	
DUAVEE	0	JNJ_Symphony_UC_Drug	DUAVEE	0	None	1970-01-01	2099-12-31	
Duavee 0.45-20 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Duavee 0.45-20 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Ducolax	0	JNJ_Symphony_UC_Drug	Ducolax	0	None	1970-01-01	2099-12-31	
Duexis	0	JNJ_Symphony_UC_Drug	Duexis	0	None	1970-01-01	2099-12-31	
Duexis 800-26.6 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Duexis 800-26.6 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Dukes magic mouth wash	0	JNJ_Symphony_UC_Drug	Dukes magic mouth wash	0	None	1970-01-01	2099-12-31	
Duke's Magic Mouthwash	0	JNJ_Symphony_UC_Drug	Duke's Magic Mouthwash	0	None	1970-01-01	2099-12-31	
DUKE'S MAGIC MOUTHWASH	0	JNJ_Symphony_UC_Drug	DUKE'S MAGIC MOUTHWASH	0	None	1970-01-01	2099-12-31	
Dukes mouthwash	0	JNJ_Symphony_UC_Drug	Dukes mouthwash	0	None	1970-01-01	2099-12-31	
Dulcolax	0	JNJ_Symphony_UC_Drug	Dulcolax	0	None	1970-01-01	2099-12-31	
DULCOLAX	0	JNJ_Symphony_UC_Drug	DULCOLAX	0	None	1970-01-01	2099-12-31	
Dulcolax 10 MG Rectal Suppository	0	JNJ_Symphony_UC_Drug	Dulcolax 10 MG Rectal Suppository	19041827	RxNorm	1970-01-01	2099-12-31	
Dulcolax 5 MG Oral Tablet Delayed Release	0	JNJ_Symphony_UC_Drug	Dulcolax 5 MG Oral Tablet Delayed Release	19041866	RxNorm	1970-01-01	2099-12-31	
Dulcolax Bowel Prep Kit Combination Kit	0	JNJ_Symphony_UC_Drug	Dulcolax Bowel Prep Kit Combination Kit	0	None	1970-01-01	2099-12-31	
Dulcolax Milk of Magnesia	0	JNJ_Symphony_UC_Drug	Dulcolax Milk of Magnesia	0	None	1970-01-01	2099-12-31	
Dulcolax Milk of Magnesia 400 MG/5ML Oral Suspension	0	JNJ_Symphony_UC_Drug	Dulcolax Milk of Magnesia 400 MG/5ML Oral Suspension	0	None	1970-01-01	2099-12-31	
Dulcolax Milk of Magnesia SUSP	0	JNJ_Symphony_UC_Drug	Dulcolax Milk of Magnesia SUSP	0	None	1970-01-01	2099-12-31	
Dulcolax / Miralax / Magnesium Citrate	0	JNJ_Symphony_UC_Drug	Dulcolax / Miralax / Magnesium Citrate	0	None	1970-01-01	2099-12-31	
Dulcolax Stool Softener	0	JNJ_Symphony_UC_Drug	Dulcolax Stool Softener	0	None	1970-01-01	2099-12-31	
Dulcolax Stool Softener 100 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Dulcolax Stool Softener 100 MG Oral Capsule	42708683	RxNorm	1970-01-01	2023-01-20	D
Dulcolax Stool Softener 100 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Dulcolax Stool Softener 100 MG Oral Capsule	40240688	RxNorm	2023-01-20	2099-12-31	
Dulcolax Stool Softener CAPS	0	JNJ_Symphony_UC_Drug	Dulcolax Stool Softener CAPS	0	None	1970-01-01	2099-12-31	
Dulcolax SUPP	0	JNJ_Symphony_UC_Drug	Dulcolax SUPP	0	None	1970-01-01	2099-12-31	
Dulcolax TBEC	0	JNJ_Symphony_UC_Drug	Dulcolax TBEC	0	None	1970-01-01	2099-12-31	
Dulera	0	JNJ_Symphony_UC_Drug	Dulera	0	None	1970-01-01	2099-12-31	
Dulera 100-5 MCG/ACT Inhalation Aerosol	0	JNJ_Symphony_UC_Drug	Dulera 100-5 MCG/ACT Inhalation Aerosol	0	None	1970-01-01	2099-12-31	
Dulera 200-5 MCG/ACT Inhalation Aerosol	0	JNJ_Symphony_UC_Drug	Dulera 200-5 MCG/ACT Inhalation Aerosol	42708513	RxNorm	1970-01-01	2099-12-31	
Dulera AERO	0	JNJ_Symphony_UC_Drug	Dulera AERO	0	None	1970-01-01	2099-12-31	
Duloxetine	0	JNJ_Symphony_UC_Drug	Duloxetine	715259	RxNorm	1970-01-01	2099-12-31	
Duloxetine HCl	0	JNJ_Symphony_UC_Drug	Duloxetine HCl	0	None	1970-01-01	2099-12-31	
DULoxetine HCl	0	JNJ_Symphony_UC_Drug	DULoxetine HCl	0	None	1970-01-01	2099-12-31	
DULoxetine HCl - 20 MG Oral Capsule Delayed Release Particles	0	JNJ_Symphony_UC_Drug	DULoxetine HCl - 20 MG Oral Capsule Delayed Release Particles	0	None	1970-01-01	2099-12-31	
DULoxetine HCl 20 MG Oral Capsule Delayed Release Particles	0	JNJ_Symphony_UC_Drug	DULoxetine HCl 20 MG Oral Capsule Delayed Release Particles	0	None	1970-01-01	2099-12-31	
DULoxetine HCl - 30 MG Oral Capsule Delayed Release Particles	0	JNJ_Symphony_UC_Drug	DULoxetine HCl - 30 MG Oral Capsule Delayed Release Particles	0	None	1970-01-01	2099-12-31	
DULoxetine HCl 30 MG Oral Capsule Delayed Release Particles	0	JNJ_Symphony_UC_Drug	DULoxetine HCl 30 MG Oral Capsule Delayed Release Particles	0	None	1970-01-01	2099-12-31	
DULoxetine HCl - 40 MG Oral Capsule Delayed Release Particles	0	JNJ_Symphony_UC_Drug	DULoxetine HCl - 40 MG Oral Capsule Delayed Release Particles	0	None	1970-01-01	2099-12-31	
DULoxetine HCl - 60 MG Oral Capsule Delayed Release Particles	0	JNJ_Symphony_UC_Drug	DULoxetine HCl - 60 MG Oral Capsule Delayed Release Particles	0	None	1970-01-01	2099-12-31	
DULoxetine HCl 60 MG Oral Capsule Delayed Release Particles	0	JNJ_Symphony_UC_Drug	DULoxetine HCl 60 MG Oral Capsule Delayed Release Particles	0	None	1970-01-01	2099-12-31	
DULoxetine HCl Powder	0	JNJ_Symphony_UC_Drug	DULoxetine HCl Powder	0	None	1970-01-01	2099-12-31	
DuoDERM Hydroactive	0	JNJ_Symphony_UC_Drug	DuoDERM Hydroactive	0	None	1970-01-01	2099-12-31	
DuoDERM Hydroactive External Paste	0	JNJ_Symphony_UC_Drug	DuoDERM Hydroactive External Paste	0	None	1970-01-01	2099-12-31	
Duoneb	0	JNJ_Symphony_UC_Drug	Duoneb	0	None	1970-01-01	2099-12-31	
DuoNeb	0	JNJ_Symphony_UC_Drug	DuoNeb	0	None	1970-01-01	2099-12-31	
DUONEB	0	JNJ_Symphony_UC_Drug	DUONEB	0	None	1970-01-01	2099-12-31	
DuoNeb 0.5-2.5 (3) MG/3ML Inhalation Solution	0	JNJ_Symphony_UC_Drug	DuoNeb 0.5-2.5 (3) MG/3ML Inhalation Solution	0	None	1970-01-01	2099-12-31	
Dupixent 300 MG/2ML Subcutaneous Solution Prefilled Syringe	0	JNJ_Symphony_UC_Drug	Dupixent 300 MG/2ML Subcutaneous Solution Prefilled Syringe	0	None	1970-01-01	2099-12-31	
*Durable Medical Equipment Other (Described in Comments)	0	JNJ_Symphony_UC_Drug	*Durable Medical Equipment Other (Described in Comments)	0	None	1970-01-01	2099-12-31	
Duraflex Oral Tablet	0	JNJ_Symphony_UC_Drug	Duraflex Oral Tablet	0	None	1970-01-01	2099-12-31	
Duraflu 60-20-200-325 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Duraflu 60-20-200-325 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
Duragesic-100 100 MCG/HR Transdermal Patch 72 Hour	0	JNJ_Symphony_UC_Drug	Duragesic-100 100 MCG/HR Transdermal Patch 72 Hour	0	None	1970-01-01	2099-12-31	
Duragesic-12 12 MCG/HR Transdermal Patch 72 Hour	0	JNJ_Symphony_UC_Drug	Duragesic-12 12 MCG/HR Transdermal Patch 72 Hour	0	None	1970-01-01	2099-12-31	
Duragesic-25 25 MCG/HR Transdermal Patch 72 Hour	0	JNJ_Symphony_UC_Drug	Duragesic-25 25 MCG/HR Transdermal Patch 72 Hour	0	None	1970-01-01	2099-12-31	
Duragesic-50 50 MCG/HR Transdermal Patch 72 Hour	0	JNJ_Symphony_UC_Drug	Duragesic-50 50 MCG/HR Transdermal Patch 72 Hour	0	None	1970-01-01	2099-12-31	
Duragesic-75 75 MCG/HR Transdermal Patch 72 Hour	0	JNJ_Symphony_UC_Drug	Duragesic-75 75 MCG/HR Transdermal Patch 72 Hour	0	None	1970-01-01	2099-12-31	
Dura-G Gastrostomy Tube 18FR	0	JNJ_Symphony_UC_Drug	Dura-G Gastrostomy Tube 18FR	0	None	1970-01-01	2099-12-31	
Dura-G Gastrostomy Tube 18FR Miscellaneous	0	JNJ_Symphony_UC_Drug	Dura-G Gastrostomy Tube 18FR Miscellaneous	0	None	1970-01-01	2099-12-31	
Durahist PE	0	JNJ_Symphony_UC_Drug	Durahist PE	0	None	1970-01-01	2099-12-31	
Durapore Surgical 1x10yd	0	JNJ_Symphony_UC_Drug	Durapore Surgical 1x10yd	0	None	1970-01-01	2099-12-31	
Durapore Surgical 2x10yd TAPE	0	JNJ_Symphony_UC_Drug	Durapore Surgical 2x10yd TAPE	0	None	1970-01-01	2099-12-31	
Duratuss	0	JNJ_Symphony_UC_Drug	Duratuss	0	None	1970-01-01	2099-12-31	
Duratuss GP	0	JNJ_Symphony_UC_Drug	Duratuss GP	0	None	1970-01-01	2099-12-31	
Durezol 0.05 % Ophthalmic Emulsion	0	JNJ_Symphony_UC_Drug	Durezol 0.05 % Ophthalmic Emulsion	19131678	RxNorm	1970-01-01	2099-12-31	
Duricef	0	JNJ_Symphony_UC_Drug	Duricef	0	None	1970-01-01	2099-12-31	
Duricef 500 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Duricef 500 MG Oral Capsule	1769538	RxNorm	1970-01-01	2099-12-31	
Dutasteride	0	JNJ_Symphony_UC_Drug	Dutasteride	989482	RxNorm	1970-01-01	2099-12-31	
Dutasteride 0.5 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Dutasteride 0.5 MG Oral Capsule	989485	RxNorm	1970-01-01	2099-12-31	
"""DUTASTERIDE, 0.5MG (Oral Capsule)"""	0	JNJ_Symphony_UC_Drug	"""DUTASTERIDE, 0.5MG (Oral Capsule)"""	0	None	1970-01-01	2099-12-31	
Dutasteride-Tamsulosin HCl 0.5-0.4 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Dutasteride-Tamsulosin HCl 0.5-0.4 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Duzallo 200-300 MG Oral Tablet	0	JNJ_Symphony_UC_Drug	Duzallo 200-300 MG Oral Tablet	0	None	1970-01-01	2099-12-31	
D XYXY12 XYXY13 UNIT Oral Tablet	0	JNJ_Symphony_UC_Drug	D XYXY12 XYXY13 UNIT Oral Tablet	0	None	1970-01-01	2099-12-31	
D-XYXY12 XYXY13 UNIT Oral Tablet	0	JNJ_Symphony_UC_Drug	D-XYXY12 XYXY13 UNIT Oral Tablet	0	None	1970-01-01	2099-12-31	
Dyanavel XR 2.5 MG/ML Oral Suspension Extended Release	0	JNJ_Symphony_UC_Drug	Dyanavel XR 2.5 MG/ML Oral Suspension Extended Release	0	None	1970-01-01	2099-12-31	
Dyazide 37.5-25 MG Oral Capsule	0	JNJ_Symphony_UC_Drug	Dyazide 37.5-25 MG Oral Capsule	0	None	1970-01-01	2099-12-31	
Dyclonine HCl	0	JNJ_Symphony_UC_Drug	Dyclonine HCl	0	None	1970-01-01	2099-12-31	
Dyclonine HCl POWD	0	JNJ_Symphony_UC_Drug	Dyclonine HCl POWD	0	None	1970-01-01	2099-12-31	
Dyclonine HCl Powder	0	JNJ_Symphony_UC_Drug	Dyclonine HCl Powder	0	None	1970-01-01	2099-12-31	
Dymista	0	JNJ_Symphony_UC_Drug	Dymista	0	None	1970-01-01	2099-12-31	
Dymista 137-50 MCG/ACT Nasal Suspension	0	JNJ_Symphony_UC_Drug	Dymista 137-50 MCG/ACT Nasal Suspension	0	None	1970-01-01	2099-12-31	
Dymista (Nasal Spray)	0	JNJ_Symphony_UC_Drug	Dymista (Nasal Spray)	0	None	1970-01-01	2099-12-31	
Dytuss/Hycodan	0	JNJ_Symphony_UC_Drug	Dytuss/Hycodan	0	None	1970-01-01	2099-12-31	
E0470 BiPAP	0	JNJ_Symphony_UC_Drug	E0470 BiPAP	0	None	1970-01-01	2099-12-31	
E2 0.03%/TESTOSTERONE 0.1%	0	JNJ_Symphony_UC_Drug	E2 0.03%/TESTOSTERONE 0.1%	0	None	1970-01-01	2099-12-31	
E2 150mg/ P4 6 grams in 30 ml propylene glycol in XYXY05 Round nozzle topped bottle	0	JNJ_Symphony_UC_Drug	E2 150mg/ P4 6 grams in 30 ml propylene glycol in XYXY05 Round nozzle topped bottle	0	None	1970-01-01	2099-12-31	
"""E2 150mg, P4 6 grams, T 100mg in 30 ml propylene glycol in XYXY05 Round"""	0	JNJ_Symphony_UC_Drug	"""E2 150mg, P4 6 grams, T 100mg in 30 ml propylene glycol in XYXY05 Round"""	0	None	1970-01-01	2099-12-31	
E3-2mg / E2-0.5mg / T-2mg: all per gram	0	JNJ_Symphony_UC_Drug	E3-2mg / E2-0.5mg / T-2mg: all per gram	0	None	1970-01-01	2099-12-31	
E3 - 2mg/ E2 - 1mg / P4-25mg/ T - 1mg	0	JNJ_Symphony_UC_Drug	E3 - 2mg/ E2 - 1mg / P4-25mg/ T - 1mg	0	None	1970-01-01	2099-12-31	
E3 2mg/ E2 1mg/ P4 50mg/ T 2mg - per gram	0	JNJ_Symphony_UC_Drug	E3 2mg/ E2 1mg/ P4 50mg/ T 2mg - per gram	0	None	1970-01-01	2099-12-31	
E400	0	JNJ_Symphony_UC_Drug	E400	0	None	1970-01-01	2099-12-31	
E-400	0	JNJ_Symphony_UC_Drug	E-400	0	None	1970-01-01	2099-12-31	
E-400 400 UNIT Oral Capsule	0	JNJ_Symphony_UC_Drug	E-400 400 UNIT Oral Capsule	0	None	1970-01-01	2099-12-31	
E400 400 UNIT Oral Capsule	0	JNJ_Symphony_UC_Drug	E400 400 UNIT Oral Capsule	0	None	1970-01-01	2099-12-31	
E-400 CAPS	0	JNJ_Symphony_UC_Drug	E-400 CAPS	0	None	1970-01-01	2099-12-31	
Eakin Cohesive Seals	0	JNJ_Symphony_UC_Drug	Eakin Cohesive Seals	0	None	1970-01-01	2099-12-31	
Eakin Cohesive Skin Barrier Wafer	0	JNJ_Symphony_UC_Drug	Eakin Cohesive Skin Barrier Wafer	0	None	1970-01-01	2099-12-31	
Eakin Cohesive SLIMS Wafer	0	JNJ_Symphony_UC_Drug	Eakin Cohesive SLIMS Wafer	0	None	1970-01-01	2099-12-31	
Ear Pain Relief Homeopathic Otic Solution	0	JNJ_Symphony_UC_Drug	Ear Pain Relief Homeopathic Otic Solution	0	None	1970-01-01	2099-12-31	
