source_code	source_concept_id	source_vocabulary_id	source_code_description	target_concept_id	target_vocabulary_id	valid_start_date	valid_end_date	invalid_reason
372-Diagnostic Tests-Scoring test result-5.8	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5.8	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5.8%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5.8%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-58.7	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-58.7	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-59	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-59	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5/9	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5/9	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5.9	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5.9	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5.9%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5.9%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-59*	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-59*	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 AT 7/12	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 AT 7/12	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5DAY/55YEARS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5DAY/55YEARS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 [E-MIMS ]	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 [E-MIMS ]	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 [E-MIMS]	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 [E-MIMS]	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 IN BLUE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 IN BLUE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5-ITEM	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5-ITEM	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5MLS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5MLS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 PACK YEARS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 PACK YEARS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 SX	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 SX	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 SYMPTOMS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 SYMPTOMS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5W	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5W	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 WEEK POST N	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 WEEK POST N	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 X 1.5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 X 1.5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5X1.5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5X1.5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5Y	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5Y	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5 YEAR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5 YEAR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5YR	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5YR	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-5YR RISK	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-5YR RISK	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-/6	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-/6	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-.6%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-.6%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-60	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-60	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-/60	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-/60	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 + 0	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 + 0	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.0	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.0	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.0%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.0%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-60%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-60%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.00	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.00	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-60/20*27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-60/20*27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-60/20 X24	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-60/20 X24	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-60 PACK YEARS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-60 PACK YEARS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-60X20/20	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-60X20/20	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-61	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-61	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.1%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.1%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/10	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/10	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/12	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/12	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/13	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/13	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/15	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/15	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-62	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-62	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.2	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.2	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.2%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.2%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/21	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/21	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-622L	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-622L	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-622N	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-622N	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/24	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/24	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/27	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/27	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/28	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/28	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-63	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-63	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-/63	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-/63	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.3	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.3	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.3%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.3%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-63%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-63%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/30	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/30	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.30%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.30%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-64	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-64	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.4	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.4	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.4%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.4%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/40	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/40	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-65	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-65	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.5%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.5%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.50	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.50	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/52	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/52	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-66	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-66	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/6	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/6	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.6	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.6	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.6%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.6%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.62	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.62	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-662K	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-662K	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-662L	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-662L	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-662M	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-662M	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.69	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.69	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-67	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-67	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.7	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.7	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.7%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.7%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-67.5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-67.5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-68	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-68	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.8	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.8	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.8%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.8%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6-8 WKS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6-8 WKS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6/9	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6/9	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.9	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.9	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.9%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.9%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6.97	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6.97	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6CIT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6CIT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 CIT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 CIT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 - CIT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 - CIT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6-CIT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6-CIT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6- CIT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6- CIT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6-CIT.	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6-CIT.	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6CIT.	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6CIT.	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6CIT KINGSHIL	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6CIT KINGSHIL	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 CIT SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 CIT SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6CIT SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6CIT SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6CIT TEST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6CIT TEST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6DAY/10 YEARS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6DAY/10 YEARS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6ITCOG SCORE	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6ITCOG SCORE	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 ITEM COGNIT	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 ITEM COGNIT	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 ML/S	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 ML/S	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 OUT OF TEN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 OUT OF TEN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 PACK YEARS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 PACK YEARS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 SX	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 SX	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 SYMPTOMS	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 SYMPTOMS	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 WEEK OST NA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 WEEK OST NA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 WEEK POST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 WEEK POST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 WEEK POST D	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 WEEK POST D	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 WEEK POSTN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 WEEK POSTN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 WEEK POST N	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 WEEK POST N	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 WEEK POSTNA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 WEEK POSTNA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 WEEKPOST NA	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 WEEKPOST NA	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 WEEKS POST	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 WEEKS POST	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 WEEKS POSTN	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 WEEKS POSTN	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6WK POST N	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6WK POST N	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6 X 1.5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6 X 1.5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6% X1.5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6% X1.5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6X1.5	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6X1.5	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-6X1.5 AS FH	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-6X1.5 AS FH	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-.7%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-.7%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-70	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-70	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7.0	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7.0	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7.0%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7.0%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-70%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-70%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7.00	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7.00	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-71	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-71	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7.1	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7.1	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7.1%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7.1%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7/10	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7/10	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-71/100	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-71/100	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7/12	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7/12	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-71.39%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-71.39%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7/15	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7/15	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7.15%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7.15%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-72	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-72	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7.2	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7.2	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7.2%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7.2%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-72.	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-72.	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-72%	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-72%	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7/21	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7/21	0	None	1970-01-01	2099-12-31	
372-Diagnostic Tests-Scoring test result-7/24	0	JNJ_CPRD_ADD_ENTTYPE	372-Diagnostic Tests-Scoring test result-7/24	0	None	1970-01-01	2099-12-31	
